4.465908119,15.44017831,28.96923077,29.14615385,28.76923077,6.153846154,0.671153846,1.819230769,2.585714286,0.21,0.155555556,2.02,0.89,1.192156863,17.57142857,1.44,1.111111111,13.60666667,6.18,8.103921569,0,0,0,0,0,0,1.428571429,0.5,0.444444444,1.4,0.2,0.823529412,1.142857143,0.4,0.333333333,1.2,0.2,0.68627451,77.80322581,22.25345659,-0.092553138,6
4.406719247,15.44017831,28.66923077,29.38461538,27.90769231,5.923076923,0.909615385,0.957692308,8.485714286,5.39,4.311111111,4,7.01,5.533333333,30.94285714,18.04,15.71111111,13.02,25.35,19.35686275,0,0,0,0,0,0,4,3.5,3.333333333,3.933333333,3.9,3.745098039,3.142857143,2.7,2,2.466666667,2.4,2.509803922,78.39032258,22.05792426,-0.111563122,6
4.394449155,15.44017831,27.31538462,28.80769231,25.43076923,2.307692308,0.332692308,-1.519230769,10.4,14.13,10.32222222,9.28,11.70909091,11.05769231,37.5,47.98,32.78888889,28.62666667,33.99090909,35.39807692,0,0,0,0,0,0,5.857142857,5,4.666666667,5.533333333,4.818181818,5.173076923,3,3,3,3,3,3,78.97741935,20.63328209,-0.224563118,6
4.219507705,15.44017831,27.89230769,28.64615385,27.15384615,3.461538462,0.171153846,0.203846154,7.385714286,9.32,13.06666667,11.44,7.609090909,9.957692308,24.02857143,32.92,50.41111111,36.03333333,29.40909091,34.90576923,0,0,0,0,0,0,4.285714286,4.4,4,4.333333333,4.545454545,4.326923077,4,4.2,3.444444444,3.2,3.454545455,3.596153846,79.56451613,21.45672545,-0.170184332,6
3.737669618,15.44017831,27.92307692,28.77692308,27.16923077,3.538461538,-0.023076923,0.221862348,14.64285714,8.94,7.222222222,5.966666667,6.236363636,7.980769231,47.12857143,36.61,34.56666667,24.72666667,31.00909091,33.05961538,0,0,0,0,0,0,5,4.3,4.222222222,4.266666667,4.363636364,4.384615385,3.714285714,3,3.111111111,2.466666667,2.636363636,2.884615385,80.32,21.69704978,-0.196555831,6
4.290459441,15.44017831,28.28461538,29.56923077,25.72307692,4.307692308,0.769230769,-1.224291498,4.971428571,3.23,2.122222222,5.673333333,7.972727273,4.980769231,20.77142857,12.34,10.9,20.00666667,34.32727273,20.08846154,0,0,0,0,0,0,3.142857143,3.7,2.444444444,4.333333333,4.090909091,3.673076923,2,2.1,1.777777778,2.4,2.545454545,2.211538462,81.3,22.40105441,-0.142355581,6
4.127134385,15.44017831,28.64285714,29.49285714,27.76428571,5.142857143,0.692857143,0.816917293,18.42857143,17.35,13.63333333,9.14,11.27272727,13.19807692,52.52857143,56.48,42.94444444,33.56,36.15454545,42.69423077,0,0,0,0,0,0,5.571428571,4.9,4.555555556,3.533333333,3.909090909,4.326923077,4.714285714,3.4,3,2.2,2.636363636,3,82.28,23.11909816,0.004765503,6
4.219507705,15.44017831,28.12142857,28.65,27.62857143,4.285714286,-0.15,0.681203008,14.17142857,12.42,8.522222222,9.3,10.65454545,10.70769231,49.85714286,38.84,33.48888889,32.56,35.27272727,36.83076923,0,0,0.022222222,0,0,0.003846154,5.714285714,5.2,5.111111111,5,5,5.153846154,3,3,4.333333333,3.666666667,4,3.634615385,83.26,22.73707691,0.003939017,6
4.143134726,15.44017831,28.61428571,29.70714286,26.96428571,5.428571429,0.4017335,-0.296428571,14.02857143,10.77,2.288888889,8.233333333,6.163636364,8.034615385,55.58571429,45.52,11.66666667,31.28,27.22727273,33.03846154,0,0,0,0.013333333,0,0.003846154,3.857142857,3.6,2.555555556,3.866666667,3.545454545,3.519230769,2.714285714,3,1.888888889,2.666666667,2.636363636,2.596153846,84.03870968,23.57646343,0.005056549,6
3.970291914,15.44017831,29.59285714,30.00714286,29.12142857,6.5,0.7017335,1.860714286,6.042857143,5.9,2.288888889,5.426666667,4.463636364,4.853846154,33.5,32.76,11.52222222,20.89333333,24.37272727,23.98653846,0,0,0,0,0,0,3.857142857,2.7,2.333333333,4.266666667,2.090909091,3.115384615,2.285714286,1.7,1.222222222,3.266666667,1.454545455,2.096153846,83.60967742,24.7375424,0.115887193,6
4.204692619,15.44017831,28.59285714,29.17142857,28.09285714,5.857142857,-0.133980785,0.832142857,8.328571429,7.68,8.311111111,8.14,10.10909091,8.523076923,29.05714286,25.77,26.48888889,35.08666667,36.58181818,31.31153846,0,0.02,0,0,0.036363636,0.011538462,5.285714286,5.7,5.222222222,3.933333333,5.181818182,4.942307692,4.571428571,5.3,4.555555556,2,4.090909091,3.865384615,83.18064516,23.30847861,0.112834158,6
4.127134385,15.44017831,28.37142857,29.25,27.12142857,4.714285714,-0.055409357,-0.139285714,8.028571429,7.44,9.977777778,12.19333333,8.909090909,9.640384615,37.81428571,41.49,58.7,44.63333333,35.9,43.69807692,0,0.02,0.244444444,0.066666667,0.090909091,0.084615385,5.857142857,6.1,6.888888889,6.133333333,6.181818182,6.230769231,4.857142857,5.2,6.777777778,5.266666667,5.363636364,5.480769231,82.7516129,22.90950994,0.28795049,6
4.33073334,15.44017831,29.63846154,30.26923077,29,6.538461538,0.963821413,1.739285714,4.014285714,2.01,0.566666667,3.966666667,1.790909091,2.548076923,23.37142857,10.96,3.333333333,22.04666667,11.38181818,14.59807692,0,0,0,0,0,0,2.571428571,1.9,1.222222222,1.866666667,1.272727273,1.730769231,1.571428571,1.1,1,1.533333333,1,1.25,82.32258065,24.41695718,0.342055903,6
4.317488114,15.44017831,28.4,29.31428571,27.67142857,5.285714286,-0.085714286,0.521428571,6.114285714,2.23,4.544444444,6.4,3.581818182,4.642307692,26.28571429,10.13,22.3,28.69333333,17.4,21.30384615,0.257142857,0,0.011111111,0.026666667,0,0.044230769,5.142857143,4,4.444444444,5.2,4,4.576923077,4.285714286,3.6,3.666666667,3.466666667,2.818181818,3.5,82.48333333,22.87093018,0.390336129,6
4.477336814,15.44017831,28.32307692,29.32307692,26.9,4.692307692,-0.076923077,-0.25,2.583333333,4.34,4.466666667,5.693333333,4.290909091,4.543137255,10.4,15.35,20.91111111,23.02,15.19090909,17.97058824,0,0.02,0,0.053333333,0.036363636,0.02745098,5.166666667,5.5,4.555555556,5.533333333,5.090909091,5.215686275,3,4.6,3.666666667,4.2,5.090909091,4.235294118,82.88,22.88447319,0.455199025,6
4.543294782,15.44017831,27.84615385,28.66923077,26.14615385,4.076923077,-0.730769231,-1.003846154,10.28333333,14.51,11.76666667,10.96,21.29090909,13.94705882,35.1,74.2,53.56666667,44.48,95.67272727,61.84901961,0.033333333,0,0,0,0.018181818,0.007843137,5.5,4.8,5.222222222,5.066666667,4.727272727,5.019607843,4.5,3.8,4,4.733333333,3.818181818,4.196078431,83.27666667,22.40095555,0.516099572,6
4.753590191,15.44017831,27.98461538,29.50769231,26.45384615,4.307692308,0.107692308,-0.696153846,23.66666667,18.03,12.64444444,23.7,16.35454545,19.04901961,83.06666667,74.58,59.11111111,76.12666667,78.3,74.10588235,0,0,0,0,0,0,4.833333333,3.6,4.444444444,4.933333333,3.909090909,4.352941176,4.666666667,3.4,4.333333333,4.733333333,3.818181818,4.196078431,83.67333333,22.67927075,0.555774164,6
4.912654886,15.44017831,27.33846154,28.54615385,25.96923077,2.769230769,-0.418846154,-0.830769231,13.98571429,15.35,16.51111111,16.48,21.64545455,17.025,47.42857143,57.19,63.03333333,44.66,64.54545455,54.82884615,0.357142857,0.23,0.177777778,0.093333333,0.090909091,0.169230769,5.142857143,6.5,6.333333333,6.2,6.363636364,6.173076923,3.571428571,5.4,5.333333333,5.133333333,5.181818182,5.019230769,83.98709677,21.9699582,0.645312747,6
4.663439094,15.44017831,28.17692308,29.28461538,27.16923077,3.846153846,0.319615385,0.369230769,7.157142857,1.32,0.266666667,2.64,0.645454545,2.161538462,40.64285714,7.73,1.5,13.68,3.836363636,11.975,0,0,0,0,0,0,3.428571429,2.5,1.777777778,3,2.363636364,2.615384615,2.285714286,1.9,1.333333333,2.266666667,2.181818182,2.019230769,84.19032258,23.06109773,0.644066502,6
5.036952602,15.44017831,28.10666667,28.98666667,26.75333333,4.266666667,0.021666667,-0.046666667,12.72857143,25.76,22.8,15.41333333,25.11666667,20.46226415,69.14285714,172.91,148.7555556,99.35333333,135.1833333,125.7433962,0,0,0,0,0.666666667,0.150943396,4.428571429,3.9,3,3.2,3.25,3.471698113,2.571428571,2,2,2.066666667,2.083333333,2.113207547,84.39354839,23.02799233,0.700806921,6
4.804021045,15.44017831,27.06666667,27.66,26.22,1.066666667,-1.305,-0.58,11.12857143,6.52,3.455555556,4.306666667,8.383333333,6.403773585,51.64285714,22.57,14.61111111,15.68666667,29.46666667,24.67169811,0,0,0,0,0,0,5.142857143,4.9,4.555555556,4.4,4.916666667,4.735849057,4.428571429,3.8,3.555555556,3.266666667,3.833333333,3.698113208,84.59677419,21.80010918,0.63892885,6
4.820281566,15.44017831,27.46,28.61333333,25.95333333,2.933333333,-0.351666667,-0.846666667,21.34285714,20.31,10.81111111,25.92,17.33333333,19.74716981,55.71428571,59.03,38.03333333,72.45333333,56.76666667,58.31320755,0.485714286,0.24,0.011111111,0.466666667,0.2,0.288679245,6.714285714,6.4,5.888888889,6.6,5.75,6.264150943,6.142857143,5.5,3.888888889,5.933333333,4.416666667,5.188679245,84.8,22.33159311,0.619689655,6
4.852030264,15.44017831,27.69285714,28.85,25.70714286,3.5,-0.073289474,-1.192857143,4.614285714,3.11,1.722222222,3.273333333,1.616666667,2.781132075,23.85714286,19.71,9.977777778,17.16,8.683333333,15.38679245,0.028571429,0,0,0,0,0.003773585,4.285714286,2.5,2.666666667,3.2,2.416666667,2.943396226,2.571428571,1.1,1,1.333333333,1.083333333,1.339622642,84.66451613,22.58332416,0.576374241,6
4.890349128,15.44017831,28.13571429,28.78571429,27.12857143,4.642857143,-0.137575188,0.228571429,7.714285714,10.35,4.188888889,4.953333333,7.3,6.737735849,38.6,57.09,17.82222222,20.72,34.21666667,32.50754717,0,0,0,0,0,0,4.285714286,4.3,3.888888889,4.666666667,4.5,4.377358491,2.571428571,3.1,2.444444444,3.4,3.833333333,3.169811321,84.52903226,23.10168503,0.551480905,6
4.997212274,15.44017831,26.9,27.49285714,25.7,0.285714286,-1.430432331,-1.2,14.24285714,10.76,14.28888889,10.86,8.233333333,11.2754717,53.61428571,30.72,46.06666667,35.02666667,27.96666667,36.94528302,0,0.02,0.022222222,0.013333333,0,0.011320755,5.714285714,5.5,5.333333333,5.333333333,5.5,5.452830189,5.714285714,5.2,4.444444444,5.333333333,5.083333333,5.150943396,84.39354839,21.54836425,0.577593063,6
4.820281566,15.44017831,28.23333333,28.9,27.38666667,5,-0.023289474,0.486666667,10.57142857,6.01,2.588888889,6.88,3.916666667,5.803773585,41.55714286,25.7,11.96666667,37.00666667,15.46666667,26.34528302,0,0,0,0,0,0,2.857142857,3.3,2.888888889,2.6,3,2.905660377,1.714285714,2,1.666666667,1.6,1.833333333,1.754716981,84.25806452,23.15102542,0.538529152,6
4.983606622,15.44017831,28.34285714,29.02857143,27.28571429,4.714285714,0.058571429,0.685714286,2.8,6.82,5.1,4.78,7.566666667,5.588679245,14.04285714,37.56,28.11111111,20.38666667,41.51666667,28.88490566,0,0,0,0,0,0,3.142857143,3.1,2.555555556,3,2.583333333,2.867924528,2,2,1.555555556,1.933333333,1.666666667,1.830188679,83.97333333,23.21144007,0.439903279,6
4.795790546,15.44017831,27.33571429,28.46428571,26.3,2.357142857,-0.505714286,-0.3,10.3,10.75,5.855555556,5.513333333,12.36666667,8.713461538,48.56666667,57.14,26,26.18666667,71.06666667,45.04615385,0,0,0,0,0,0,4.333333333,4.4,4.444444444,4.266666667,4.333333333,4.346153846,2.666666667,2.4,2.444444444,2.6,2.416666667,2.5,83.57666667,21.85928951,0.433126203,6
5.170483995,15.44017831,28.21428571,29.22142857,26.67142857,4.571428571,0.251428571,0.071428571,4.033333333,8.58,5.877777778,6.753333333,10.77692308,7.628301887,15.8,41.71,24.3,32.54666667,51.81538462,35.70566038,0,0,0,0,0,0,2.833333333,2.9,3.555555556,2.733333333,2.230769231,2.79245283,1.666666667,1.8,2.333333333,1.333333333,1,1.547169811,83.18,22.83101204,0.374160294,6
5.209486153,15.44017831,27.68571429,28.77142857,26.85714286,2.857142857,-0.198571429,0.257142857,10.26666667,10.49,6.711111111,9.553333333,5.953333333,8.354545455,29.3,33.93,28.26666667,44.66,20.72,31.82181818,0,0,0,0,0.333333333,0.090909091,4.666666667,4.8,3.444444444,4.8,3.6,4.236363636,4.333333333,4.2,3.222222222,4.533333333,3.466666667,3.945454545,82.78333333,22.07289274,0.409783091,6
5.129898715,15.44017831,27.88571429,28.89285714,26.98571429,3.5,-0.062142857,0.180714286,8.542857143,13.68,9.422222222,4.146666667,13.11333333,9.648214286,23.57142857,54.62,40.54444444,17.84666667,52.01333333,37.92857143,0,0,0,0,0,0,4.285714286,3.6,3.111111111,3,3,3.285714286,3.142857143,1.6,1.111111111,1.266666667,1,1.464285714,82.48709677,22.23680024,0.38875673,6
5.135798437,15.44017831,28.43571429,29.54285714,27.42142857,5.642857143,0.587857143,0.616428571,2.6,3.98,0.788888889,2.033333333,1.793333333,2.1875,14.58571429,21.56,3.288888889,12.18666667,10.04,12.15535714,0,0,0,0,0,0,2.571428571,3.6,3.888888889,3.266666667,3.8,3.482142857,1.857142857,2.3,2.666666667,2.533333333,2,2.285714286,82.44193548,22.90410873,0.365042512,6
4.997212274,15.44017831,29.11875,29.83125,27.51875,5.25,0.87625,0.71375,2.1875,1.9,0.866666667,2.033333333,1.72,1.764912281,12.1125,12.79,5.633333333,9.746666667,11.46666667,10.41578947,0,0,0,0,0,0,2.625,2,2.222222222,2.6,2.333333333,2.368421053,2,1.9,2,2,2.066666667,2,82.39677419,23.75966653,0.359967574,6
5.030437921,15.44017831,28.38666667,29.1,27.53333333,5.2,0.145,0.728333333,5.5125,7.42,8.677777778,10.74,4.14,7.361403509,33.1,29.25,36.58888889,50.54666667,19.01333333,33.85964912,0,0,0.033333333,0,0,0.005263158,2.75,5.4,4.444444444,3.466666667,4,4,1.25,3.2,3.222222222,1.666666667,2.333333333,2.298245614,82.3516129,22.81777376,0.306825885,6
4.890349128,15.44017831,27.1875,28.2125,26.41875,1.375,-0.7425,-0.38625,8.425,10.39,8.211111111,7.313333333,10.87333333,9.087719298,29.35,32.27,30.05555556,24.58,34.84,30.16315789,0.175,0,0,0.026666667,0.026666667,0.038596491,6.75,5.9,5.777777778,5.866666667,5.733333333,5.947368421,6,3.3,3,3.8,3.6,3.842105263,82.30645161,21.35186678,0.230133283,6
4.634728988,15.44017831,28.25333333,29.59333333,27.49333333,4.933333333,1.4,1.143333333,4.775,3.81,4.966666667,3.033333333,5.04,4.247368421,20.525,15.76,14.68888889,15.66,16.65333333,16.46842105,0.05,0,0,0.013333333,0,0.010526316,5.75,5.2,5,4.133333333,4.466666667,4.771929825,4.125,3,2.888888889,2.666666667,3.066666667,3.070175439,83.02,22.83584192,0.148101963,6
4.762173935,15.44017831,27.14666667,28.19333333,26.40666667,1.266666667,0,0.056666667,4.4625,3.89,5.366666667,4.34,7.473333333,5.264912281,16.9125,12.69,21.84444444,19.01333333,30.17333333,20.99298246,0,0,0,0,0.013333333,0.003508772,5.25,4.7,5.444444444,4.333333333,4.866666667,4.842105263,3,3,3.666666667,3.133333333,3.533333333,3.280701754,83.86,21.70590769,0.133781041,6
4.532599493,15.44017831,26.65625,27.80625,25.775,1,-0.387083333,-0.575,19.6875,14.7,13.98888889,9.253333333,12.03333333,13.15263158,69.9375,42.06,44.8,42.24666667,54.96,49.84912281,0.125,0.44,0,0.04,0.04,0.115789474,6.375,5.9,5,5,5.066666667,5.368421053,5.5,5,3.333333333,4.133333333,3.933333333,4.298245614,84.7,21.33679799,0.121979722,6
4.406719247,15.44017831,27.49333333,28.47333333,26.18,2.866666667,0.28,-0.17,14.275,11.04,9.077777778,6.053333333,4.1,8.045614035,48.7625,46.83,38.61111111,26.06,19.05333333,33.02807018,0,0.06,0,0,0,0.010526316,5.125,4.4,3,4.533333333,3.333333333,4.035087719,3.875,4.1,2.777777778,4.133333333,3.266666667,3.649122807,85.54,22.5678323,0.062528876,6
4.59511985,15.44017831,26.6625,27.64375,25.88125,0.5625,-0.185416667,-0.05875,27.3375,25.27,18.56666667,16.9,16.34666667,19.95087719,82.9875,66.28,62.64444444,52.12666667,43.33333333,58.2877193,0.025,0.02,0,0.013333333,0.026666667,0.01754386,6.125,5.9,5.777777778,5.866666667,5.533333333,5.807017544,3.5,3.4,3,3.266666667,3.733333333,3.403508772,85.82258065,21.62706337,0.05519602,6
4.477336814,15.44017831,27.36666667,27.90666667,26.71333333,1.266666667,0.0775,0.773333333,0.825,1.3,1.633333333,2.426666667,2.546666667,1.910526316,4.025,5.48,6.677777778,10.1,10.18666667,7.919298246,0,0,0,0,0,0,3.125,3,3.666666667,4.2,3.933333333,3.684210526,2,1.7,2.111111111,2.4,1.933333333,2.052631579,85.68709677,22.44950113,0.068688193,6
4.394449155,15.44017831,26.96,28.23333333,25.68666667,1.466666667,0.404166667,-0.253333333,2.5875,2.6,4.4,2.62,3.013333333,2.996491228,5.8625,8.03,19.12222222,9.133333333,9.76,10.22280702,0,0,0,0.04,0.04,0.021052632,5.25,5.1,5.333333333,5.133333333,5.933333333,5.385964912,4.25,4.2,4.444444444,4.4,5.666666667,4.684210526,85.5516129,21.91661975,0.081674021,6
4.553876892,15.44017831,26.75333333,27.24,26.22666667,0,-0.589166667,0.286666667,4.9125,2.93,3.311111111,9.34,6.453333333,5.88245614,28.975,18.55,17.04444444,53.48666667,33.36,32.86666667,0,0,0,0,0,0,4.125,2.7,3.111111111,3.866666667,3.6,3.50877193,2.25,1.5,1.777777778,2.466666667,2.266666667,2.105263158,85.41612903,21.63318995,0.058818303,6
4.477336814,15.46102733,26.28,26.91333333,25.41333333,0,-0.623030303,-0.564444444,2.5375,2.71,1.144444444,7.026666667,7.006666667,4.705263158,12.2125,9.63,3.788888889,41.25333333,28.55333333,22.37192982,0,0.02,0,0,0.16,0.045614035,4.125,4.8,3.555555556,3.733333333,6.2,4.596491228,3.125,3.1,2.222222222,2,5.266666667,3.245614035,85.31612903,21.04799593,0.079212268,7
4.477336814,15.46102733,26.33333333,27.44666667,25.21333333,0.333333333,-0.08969697,-0.764444444,7.7375,7.64,14.94444444,7.58,4.486666667,7.961403509,32.3875,28.96,66.36666667,23.66,14.69333333,30.19824561,0,0.02,0,0.066666667,0.053333333,0.035087719,5.5,5.2,5,6.2,5.333333333,5.50877193,4,4.2,4.222222222,4.666666667,4.733333333,4.438596491,85.42903226,21.13838554,0.158178976,7
4.634728988,15.46102733,25.76,26.64666667,24.73333333,0,-0.88969697,-1.244444444,8.5,9.27,8.411111111,12.34,12.57333333,10.70350877,20.475,25.36,27.37777778,31.44666667,36.87333333,29.6245614,0.225,0,0,0.466666667,0.24,0.21754386,4.875,5.7,5.333333333,6.466666667,6.333333333,5.894736842,3.125,3.7,3.222222222,5.533333333,5.066666667,4.385964912,85.54193548,20.50145485,0.102802468,7
4.17438727,15.46102733,26.4,26.94666667,25.53333333,0,-0.58969697,-0.444444444,1.985714286,2.45,1.977777778,1.513333333,2.04,1.955357143,8.214285714,14.46,10.22222222,9.66,12.88666667,11.29107143,0,0,0,0,0,0,2.285714286,2.1,2.222222222,1.333333333,1.8,1.857142857,1.571428571,1.3,1.333333333,1.266666667,1.466666667,1.375,85.65483871,21.27285875,0.099031544,7
4.234106505,15.46102733,26.27333333,27.55333333,25.25333333,0.133333333,0.016969697,-0.724444444,21.25714286,20.63,16.32222222,20.09333333,19.22,19.49464286,62.05714286,54.34,51.88888889,51.06,53.78,53.88214286,0,0,0,0,0,0,4.571428571,4.3,4.444444444,5.533333333,4.666666667,4.785714286,3.142857143,2.7,2.888888889,4.333333333,3.333333333,3.392857143,85.76774194,21.15157023,0.083466486,7
3.610917913,15.46102733,25.36666667,26.47333333,23.60666667,0,-1.451666667,-2.956127451,18.47142857,22.74,27.52222222,12.99333333,15.04666667,18.30357143,97.54285714,107.81,158.9222222,51.96,60.38666667,87.07857143,0,0,0,0.013333333,0,0.003571429,5,4.9,5.111111111,5.4,5.133333333,5.142857143,4.714285714,4.9,5.111111111,4.2,4.333333333,4.571428571,84.96071429,19.91951141,0.004529699,7
4.110873864,15.46102733,26.82,27.36666667,26.38666667,0.2,-0.558333333,-0.176127451,10.68571429,6.26,1.044444444,3.286666667,4.426666667,4.6875,47.05714286,31.9,6.788888889,16.76666667,25.68,24.03928571,0,0,0,0,0,0,4.142857143,2.9,1.666666667,2.266666667,2.6,2.607142857,3.285714286,2,0.888888889,1.666666667,1.733333333,1.821428571,83.78571429,21.29871412,0.072213771,7
4.276666119,15.46102733,27.42666667,28.10666667,26.92666667,1.133333333,0.181666667,0.363872549,3.928571429,5.42,1.722222222,4.786666667,4.24,4.153571429,13.51428571,22.01,8.266666667,27.25333333,20.24,19.66964286,0,0,0,0,0,0,3.428571429,3.3,2.111111111,3.4,3.533333333,3.214285714,2,2,1.777777778,1.866666667,2,1.928571429,82.61071429,21.71518724,0.003005264,7
4.025351691,15.46102733,27.23333333,27.78666667,26.82,0.8,-0.138333333,0.257205882,5.8,8.01,4.177777778,10.04666667,8.793333333,7.873214286,30.45714286,36.04,22.15555556,38.96,31.44,32.66071429,0,0,0,0,0,0,3.428571429,3.7,3,4.733333333,4.666666667,4.089285714,3.428571429,3.7,3,4.2,4.533333333,3.910714286,81.43571429,21.17946932,-0.040997045,7
4.204692619,15.46102733,27,27.51333333,26.22666667,0.333333333,-0.961666667,-0.723333333,8.528571429,6,6.188888889,1.973333333,4.733333333,4.928571429,31.48571429,25.86,24.85555556,10.40666667,23.13333333,21.53214286,0,0,0,0,0,0,3,2.8,3.111111111,1.8,2.533333333,2.535714286,3,2.8,3.111111111,1.8,2.466666667,2.517857143,81.80967742,21.00442551,-0.092553138,7
4.262679877,15.46102733,26.28666667,27.55333333,24.94,0.4,-0.921666667,-2.01,5.457142857,10.07,13.96666667,13.2,9.28,10.74642857,27.37142857,44.97,45.85555556,54.80666667,38.29333333,43.75892857,0,0.04,0.055555556,0,0,0.016071429,4.857142857,5.8,6.111111111,4.733333333,5.066666667,5.25,3,3.6,4.666666667,3.533333333,3.933333333,3.767857143,82.80322581,20.43564034,-0.111563122,7
4.290459441,15.46102733,26.575,27.4,25.6,0.3125,-1.075,-1.35,7.614285714,8.07,9.055555556,7.66,8.073333333,8.0625,28.97142857,23.99,28.1,36.05333333,26.42666667,29.15714286,0,0,0,0,0,0,6,6,5.888888889,5.4,6,5.821428571,5,5,4.888888889,4.4,5,4.821428571,83.79677419,21.01443813,-0.224563118,7
4.189654742,15.46102733,27.4,28.74,25.56666667,2.733333333,0.265,-1.383333333,6.014285714,7.28,4.144444444,4.373333333,5.18,5.276785714,30.2,41.36,20.84444444,20.43333333,23.32,26.23035714,0,0,0,0,0,0,4.285714286,3.9,4,3.733333333,3.666666667,3.857142857,3.857142857,3.3,3.555555556,3.066666667,2.866666667,3.232142857,84.79032258,22.25539004,-0.170184332,7
4.290459441,15.46102733,27.97647059,28.69411765,27.3,3.705882353,-0.105882353,0.352631579,3.6,4.68,5.355555556,3.052941176,1.8375,3.415254237,15.42857143,16.84,25.3,10.88235294,8.3625,13.94745763,0,0,0,0,0,0,4.142857143,4,4.222222222,2.647058824,3.25,3.457627119,2.285714286,2.6,2.777777778,1.352941176,1.8125,2.016949153,85.39333333,23.13511585,-0.196555831,7
4.48863637,15.46102733,27.94444444,28.36666667,27.33333333,2.888888889,-0.433333333,0.385964912,4.4,6.05,8.077777778,7.123529412,4.475,6.045762712,21.58571429,25.89,34.16666667,32.06470588,19.5,26.68813559,0,0,0,0,0,0,2.714285714,2.8,3.333333333,3.176470588,2.8125,2.983050847,1.428571429,1.2,1.666666667,2.117647059,1.4375,1.627118644,85.02,22.99355507,-0.142355581,7
4.343805422,15.46102733,27.05882353,27.78235294,26.24705882,0.764705882,-1.017647059,-0.700309598,16.21428571,17.72,14.2,21.94705882,13.9875,17.21016949,52.95714286,58.29,48.68888889,49.76470588,36.95,47.94915254,0.142857143,0.23,0,1.711764706,0.7,0.738983051,6.142857143,5.7,3.666666667,6.529411765,5.9375,5.745762712,4.857142857,4.9,1.888888889,6.235294118,5.5,4.983050847,84.64666667,21.8035196,0.004765503,7
4.094344562,15.46102733,27.94117647,28.77647059,26.67647059,3.823529412,-0.023529412,-0.270897833,10.15714286,8.66,2.733333333,6.782352941,3.8,6.074576271,42.37142857,42.49,17.37777778,28.42352941,21.9375,29.01864407,0,0,0,0,0,0,4.714285714,4.3,2.888888889,4.352941176,2.625,3.694915254,2.571428571,2.2,1.666666667,2.352941176,1.625,2.050847458,84.27333333,22.78754309,0.003939017,7
4.624972813,15.46102733,28.13529412,28.65882353,27.47647059,4.823529412,-0.141176471,0.529102167,13.05714286,4.83,2.011111111,11.08823529,5.81875,7.447457627,57.97142857,18.16,11.4,42.13529412,22.7875,30.01525424,0,0,0,0,0,0,3.285714286,3.2,2.555555556,4.823529412,3.5625,3.677966102,2,1.8,2,2.529411765,1.9375,2.101694915,83.9,22.9292504,0.005056549,7
4.219507705,15.46102733,28.02222222,29.87222222,26.15555556,3.277777778,0.566812865,-1.10515873,7.414285714,10.74,9.055555556,2.75,6.01875,6.570689655,38.82857143,64.03,42.55555556,16.49375,36.8375,37.04137931,0,0,0,0,0,0,4,4,4,3.3125,4.0625,3.827586207,4,3.9,4,2.9375,4.0625,3.706896552,84.21612903,22.87349663,0.115887193,7
4.700480366,15.46102733,28.87894737,30.1,27.66842105,5.157894737,0.794590643,0.407706767,2.985714286,6.76,8.577777778,4.26875,5.4875,5.548275862,11.72857143,26.88,32.01111111,16.39375,21.3625,21.43275862,0,0,0,0,0,0,3.714285714,4.5,4.777777778,4.0625,4.5,4.327586207,3.428571429,3.8,4.555555556,2.375,3.25,3.327586207,84.53225806,24.05950487,0.112834158,7
4.804021045,15.46102733,28.05263158,28.64736842,27.38947368,4.473684211,-0.658040936,0.128759398,10.67142857,2.24,0.222222222,8.3125,1.9875,4.55,34.11428571,12.38,1.133333333,38.775,13.7625,20.92068966,0.142857143,0,0,0,0,0.017241379,5.428571429,1.9,1.444444444,3.6875,1.25,2.568965517,4.142857143,1.3,1.444444444,2.375,1.0625,1.896551724,84.8483871,23.08365477,0.28795049,7
4.86753445,15.46102733,28.53684211,29.30526316,27.84736842,5.473684211,-0.000146199,0.586654135,2.485714286,2.89,2.122222222,8.93125,2.525,4.287931034,10.68571429,19.45,10.82222222,38.375,13.4375,20.61551724,0,0,0,0,0,0,2.142857143,2.2,2.666666667,3.8125,2.25,2.724137931,1.714285714,1.8,1.555555556,2.75,1.3125,1.879310345,85.16451613,23.79151341,0.342055903,7
4.663439094,15.46102733,28.33333333,29.03333333,27.39444444,5,-0.366666667,0.244444444,5.514285714,16.68,11.6,4.523529412,9.29375,9.074576271,21.37142857,65.06,65.22222222,16.94117647,41.3875,39.61694915,0.114285714,0,0,0,0,0.013559322,5.142857143,4.1,3,4.176470588,4.375,4.152542373,4.428571429,1.8,2,3.411764706,2.3125,2.745762712,85.08666667,23.50692458,0.390336129,7
4.990432587,15.46102733,27.71578947,29.24210526,26.26315789,2.842105263,-0.157894737,-0.886842105,9.042857143,13.99,12.58888889,18.35882353,17.89375,15.50677966,38.75714286,67.43,54.75555556,82.51764706,94.2125,73.70508475,0,0,0,0,0,0,3.714285714,4.4,5.333333333,4.647058824,4.9375,4.677966102,1.857142857,2,2.666666667,2.411764706,2,2.203389831,84.71333333,22.62483741,0.455199025,7
