4.962288103,4.890349128,4.770684624,4.770684624,4.48863637,4.65396035,4.584967479,4.356708827,4.465908119,4.219507705,-9.763456902,15.39230048,1.092,1.04625,1.0715,1.06575,1.04775,0,0,0,0,0.220323638,0.218928703,0.217185238,0.225451496,0.571428571,0.619047619,0.761904762,0.666666667,0.514285714,0.742857143,0.714285714,0.6,0.392857143,0.607142857,0.642857143,0.464285714,0.489795918,0.571428571,0.714285714,0.530612245,0.30952381,0.595238095,0.571428571,0.523809524,0.714285714,0.523809524,0.904761905,0.761904762,0.542857143,0.657142857,0.742857143,0.742857143,0.285714286,0.571428571,0.75,0.714285714,0.714285714,0.714285714,0.979591837,0.734693878,0.357142857,0.738095238,0.785714286,0.714285714,0.714285714,0.142857143,0,0.19047619,0.657142857,0.2,0,0.171428571,0.714285714,0.107142857,0,0.25,0.571428571,0.081632653,0.06122449,0.285714286,0.547619048,0.142857143,0,0.166666667,0,0,0,0,0,0,0,0,0,2.217964324,2.514045682,2.127080462,2.279717492,2.464923316,2.570966734,2.478556339,2.349895324,2.451965987,2.449446697,0.907046346,0.893558996,1.00708527,0.834057785,0.892106548,1.903718909,1.971369905,2.163920725,1.856373572,1.97991692,2.274344646,2.246236927,2.275920649,1.993441745,2.011218016,1,1,0,1,1,1,1,1,1,1,0.416666667,0.428571429,0.375,0.428571429,0.321428571,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084
5.024746326,5.068904202,4.691347882,4.691347882,4.770684624,4.48863637,4.65396035,4.584967479,4.356708827,4.465908119,-11.24994763,15.39230048,1.1075,1.0615,1.062,1.07225,1.05125,0,0,0,0,0.23253931,0.220323638,0.218928703,0.217185238,0.142857143,0.571428571,0.619047619,0.761904762,0.114285714,0.514285714,0.742857143,0.714285714,0.178571429,0.392857143,0.607142857,0.642857143,0.102040816,0.489795918,0.571428571,0.714285714,0.071428571,0.30952381,0.595238095,0.571428571,0.666666667,0.714285714,0.523809524,0.904761905,0.6,0.542857143,0.657142857,0.742857143,0.464285714,0.285714286,0.571428571,0.75,0.530612245,0.714285714,0.714285714,0.979591837,0.523809524,0.357142857,0.738095238,0.785714286,0.761904762,0.714285714,0.142857143,0,0.742857143,0.657142857,0.2,0,0.714285714,0.714285714,0.107142857,0,0.734693878,0.571428571,0.081632653,0.06122449,0.714285714,0.547619048,0.142857143,0,0,0,0,0,0,0,0,0,0,1.722207371,1.913802632,1.668935096,1.659948559,1.83663585,2.64594228,2.647654156,2.222188918,2.678252113,2.557873777,1.241617632,1.083232311,1.32178053,1.091824347,1.103280817,1.477531886,1.50830551,1.642743392,1.564322177,1.635053713,2.015994611,2.242220776,2.367098941,1.684946688,1.903079316,1,1,1,1,1,1,1,1,1,1,0.369047619,0.4,0.366071429,0.357142857,0.273809524,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092
4.931284266,4.875197323,4.990432587,4.990432587,4.691347882,4.770684624,4.48863637,4.65396035,4.584967479,4.356708827,-8.978417573,15.39230048,1.116,1.079,1.0455,1.07375,1.059,0,0,0,0,0.216910953,0.23253931,0.220323638,0.218928703,0.714285714,0.142857143,0.571428571,0.619047619,0.657142857,0.114285714,0.514285714,0.742857143,0.607142857,0.178571429,0.392857143,0.607142857,0.632653061,0.102040816,0.489795918,0.571428571,0.452380952,0.071428571,0.30952381,0.595238095,0.761904762,0.666666667,0.714285714,0.523809524,0.714285714,0.6,0.542857143,0.657142857,0.642857143,0.464285714,0.285714286,0.571428571,0.714285714,0.530612245,0.714285714,0.714285714,0.571428571,0.523809524,0.357142857,0.738095238,0.904761905,0.761904762,0.714285714,0.142857143,0.742857143,0.742857143,0.657142857,0.2,0.75,0.714285714,0.714285714,0.107142857,0.979591837,0.734693878,0.571428571,0.081632653,0.785714286,0.714285714,0.547619048,0.142857143,0,0,0,0,0,0,0,0,0,1.655919131,1.799480088,1.415269952,1.565488393,1.570059839,2.39471623,2.41874988,2.029087355,2.533500194,2.507163951,2.137265778,1.930850665,2.141773261,1.836945608,1.858590208,0.888105788,0.922854058,1.009815713,1.139334197,1.036338621,2.049715678,2.287993547,2.458478503,1.461219204,2.011770712,1,1,1,1,1,-1,1,-1,1,1,0.380952381,0.442857143,0.366071429,0.357142857,0.291666667,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179
4.88061343,4.852030264,4.890349128,4.890349128,4.990432587,4.691347882,4.770684624,4.48863637,4.65396035,4.584967479,-9.870289214,15.39230048,1.123,1.08575,1.041,1.07225,1.06125,0,0,0,0,0.218130976,0.216910953,0.23253931,0.220323638,0.19047619,0.714285714,0.142857143,0.571428571,0.257142857,0.657142857,0.114285714,0.514285714,0.285714286,0.607142857,0.178571429,0.392857143,0.306122449,0.632653061,0.102040816,0.489795918,0.30952381,0.452380952,0.071428571,0.30952381,0.619047619,0.761904762,0.666666667,0.714285714,0.742857143,0.714285714,0.6,0.542857143,0.607142857,0.642857143,0.464285714,0.285714286,0.571428571,0.714285714,0.530612245,0.714285714,0.595238095,0.571428571,0.523809524,0.357142857,0.523809524,0.904761905,0.761904762,0.714285714,0.657142857,0.742857143,0.742857143,0.657142857,0.571428571,0.75,0.714285714,0.714285714,0.714285714,0.979591837,0.734693878,0.571428571,0.738095238,0.785714286,0.714285714,0.547619048,0,0,0,0,0,0,0,0,0,1.580696055,1.518439341,1.241477595,1.415294928,1.412403133,2.18958923,2.467938422,2.034189573,2.508662265,2.60283522,2.640774989,2.551463831,2.583100332,2.370748133,2.414746096,0.719737185,0.870026785,1.103763048,0.836874716,0.873013303,2.011414638,1.904802911,2.061438375,1.646177777,1.94137925,1,1,1,1,1,-1,-1,-1,-1,-1,0.285714286,0.314285714,0.267857143,0.301020408,0.226190476,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369
4.838323831,4.812184355,4.983606622,4.983606622,4.890349128,4.990432587,4.691347882,4.770684624,4.48863637,4.65396035,-9.73786913,15.39230048,1.13775,1.092,1.04625,1.0715,1.06575,0,0,0,0,0.230369647,0.218130976,0.216910953,0.23253931,0.142857143,0.19047619,0.714285714,0.142857143,0.171428571,0.257142857,0.657142857,0.114285714,0.178571429,0.285714286,0.607142857,0.178571429,0.224489796,0.306122449,0.632653061,0.102040816,0.166666667,0.30952381,0.452380952,0.071428571,0.571428571,0.619047619,0.761904762,0.666666667,0.514285714,0.742857143,0.714285714,0.6,0.392857143,0.607142857,0.642857143,0.464285714,0.489795918,0.571428571,0.714285714,0.530612245,0.30952381,0.595238095,0.571428571,0.523809524,0.714285714,0.523809524,0.904761905,0.761904762,0.542857143,0.657142857,0.742857143,0.742857143,0.285714286,0.571428571,0.75,0.714285714,0.714285714,0.714285714,0.979591837,0.734693878,0.357142857,0.738095238,0.785714286,0.714285714,1,0,0,0,0,0,0,0,0,1.20089285,1.073117299,1.037665126,1.081800285,1.218874072,2.217964324,2.514045682,2.127080462,2.279717492,2.464923316,2.570966734,2.478556339,2.349895324,2.451965987,2.449446697,0.907046346,0.893558996,1.00708527,0.834057785,0.892106548,1.903718909,1.971369905,2.163920725,1.856373572,1.97991692,1,1,1,1,1,-1,-1,-1,-1,-1,0.25,0.242857143,0.232142857,0.239795918,0.196428571,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853
4.944883651,5.017279837,5.164785974,5.164785974,4.983606622,4.890349128,4.990432587,4.691347882,4.770684624,4.48863637,-8.838180754,15.39230048,1.119,1.1075,1.0615,1.062,1.07225,0,0,0,0,0.203087498,0.230369647,0.218130976,0.216910953,1,0.142857143,0.19047619,0.714285714,0.828571429,0.171428571,0.257142857,0.657142857,0.607142857,0.178571429,0.285714286,0.607142857,0.959183673,0.224489796,0.306122449,0.632653061,0.952380952,0.166666667,0.30952381,0.452380952,0.142857143,0.571428571,0.619047619,0.761904762,0.114285714,0.514285714,0.742857143,0.714285714,0.178571429,0.392857143,0.607142857,0.642857143,0.102040816,0.489795918,0.571428571,0.714285714,0.071428571,0.30952381,0.595238095,0.571428571,0.666666667,0.714285714,0.523809524,0.904761905,0.6,0.542857143,0.657142857,0.742857143,0.464285714,0.285714286,0.571428571,0.75,0.530612245,0.714285714,0.714285714,0.979591837,0.523809524,0.357142857,0.738095238,0.785714286,0,1,0,0,0,0,0,0,0,1.728891386,1.487068257,1.521148615,1.692134135,1.839775002,1.722207371,1.913802632,1.668935096,1.659948559,1.83663585,2.64594228,2.647654156,2.222188918,2.678252113,2.557873777,1.241617632,1.083232311,1.32178053,1.091824347,1.103280817,1.477531886,1.50830551,1.642743392,1.564322177,1.635053713,1,1,1,1,1,-1,-1,-1,-1,-1,0.464285714,0.371428571,0.276785714,0.43877551,0.398809524,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116
5.006660397,5.043425117,5.111987788,5.111987788,5.164785974,4.983606622,4.890349128,4.990432587,4.691347882,4.770684624,-11.06846269,15.39230048,1.10925,1.116,1.079,1.0455,1.07375,0,0,0,0,0.201996131,0.203087498,0.230369647,0.218130976,0.714285714,1,0.142857143,0.19047619,0.628571429,0.828571429,0.171428571,0.257142857,0.678571429,0.607142857,0.178571429,0.285714286,0.551020408,0.959183673,0.224489796,0.306122449,0.428571429,0.952380952,0.166666667,0.30952381,0.714285714,0.142857143,0.571428571,0.619047619,0.657142857,0.114285714,0.514285714,0.742857143,0.607142857,0.178571429,0.392857143,0.607142857,0.632653061,0.102040816,0.489795918,0.571428571,0.452380952,0.071428571,0.30952381,0.595238095,0.761904762,0.666666667,0.714285714,0.523809524,0.714285714,0.6,0.542857143,0.657142857,0.642857143,0.464285714,0.285714286,0.571428571,0.714285714,0.530612245,0.714285714,0.714285714,0.571428571,0.523809524,0.357142857,0.738095238,0,0,1,0,0,0,0,0,0,1.691588286,1.421277643,1.629895502,1.79219265,2.014502723,1.655919131,1.799480088,1.415269952,1.565488393,1.570059839,2.39471623,2.41874988,2.029087355,2.533500194,2.507163951,2.137265778,1.930850665,2.141773261,1.836945608,1.858590208,0.888105788,0.922854058,1.009815713,1.139334197,1.036338621,0,1,0,1,1,-1,-1,1,-1,-1,0.452380952,0.335714286,0.267857143,0.392857143,0.357142857,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437
4.94209016,4.8978398,5.049856007,5.049856007,5.111987788,5.164785974,4.983606622,4.890349128,4.990432587,4.691347882,-10.77461174,15.39230048,1.10725,1.123,1.08575,1.041,1.07225,0,0,0,0,0.215241541,0.201996131,0.203087498,0.230369647,0.428571429,0.714285714,1,0.142857143,0.342857143,0.628571429,0.828571429,0.171428571,0.285714286,0.678571429,0.607142857,0.178571429,0.428571429,0.551020408,0.959183673,0.224489796,0.333333333,0.428571429,0.952380952,0.166666667,0.19047619,0.714285714,0.142857143,0.571428571,0.257142857,0.657142857,0.114285714,0.514285714,0.285714286,0.607142857,0.178571429,0.392857143,0.306122449,0.632653061,0.102040816,0.489795918,0.30952381,0.452380952,0.071428571,0.30952381,0.619047619,0.761904762,0.666666667,0.714285714,0.742857143,0.714285714,0.6,0.542857143,0.607142857,0.642857143,0.464285714,0.285714286,0.571428571,0.714285714,0.530612245,0.714285714,0.595238095,0.571428571,0.523809524,0.357142857,0,0,0,1,0,0,0,0,0,1.630085942,1.49876461,1.575874624,1.714207887,1.811363995,1.580696055,1.518439341,1.241477595,1.415294928,1.412403133,2.18958923,2.467938422,2.034189573,2.508662265,2.60283522,2.640774989,2.551463831,2.583100332,2.370748133,2.414746096,0.719737185,0.870026785,1.103763048,0.836874716,0.873013303,0,0,0,0,0,1,-1,1,-1,-1,0.488095238,0.371428571,0.303571429,0.418367347,0.386904762,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791
5.037524661,5.093750201,4.890349128,4.890349128,5.049856007,5.111987788,5.164785974,4.983606622,4.890349128,4.990432587,-2.241608097,15.39230048,1.09425,1.13775,1.092,1.04625,1.0715,0,0,0,0,0.217339802,0.215241541,0.201996131,0.203087498,0.571428571,0.428571429,0.714285714,1,0.371428571,0.342857143,0.628571429,0.828571429,0.428571429,0.285714286,0.678571429,0.607142857,0.489795918,0.428571429,0.551020408,0.959183673,0.547619048,0.333333333,0.428571429,0.952380952,0.142857143,0.19047619,0.714285714,0.142857143,0.171428571,0.257142857,0.657142857,0.114285714,0.178571429,0.285714286,0.607142857,0.178571429,0.224489796,0.306122449,0.632653061,0.102040816,0.166666667,0.30952381,0.452380952,0.071428571,0.571428571,0.619047619,0.761904762,0.666666667,0.514285714,0.742857143,0.714285714,0.6,0.392857143,0.607142857,0.642857143,0.464285714,0.489795918,0.571428571,0.714285714,0.530612245,0.30952381,0.595238095,0.571428571,0.523809524,0,0,0,0,1,0,0,0,0,2.151168824,1.900341615,1.915868887,2.35073344,2.163890247,1.20089285,1.073117299,1.037665126,1.081800285,1.218874072,2.217964324,2.514045682,2.127080462,2.279717492,2.464923316,2.570966734,2.478556339,2.349895324,2.451965987,2.449446697,0.907046346,0.893558996,1.00708527,0.834057785,0.892106548,0,0,0,0,0,1,-1,1,1,-1,0.535714286,0.385714286,0.357142857,0.454081633,0.458333333,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458
5.025377767,5.017279837,5.068904202,5.068904202,4.890349128,5.049856007,5.111987788,5.164785974,4.983606622,4.890349128,-3.465069389,15.39230048,1.103,1.119,1.1075,1.0615,1.062,0,0,0,0,0.219146907,0.217339802,0.215241541,0.201996131,0.333333333,0.571428571,0.428571429,0.714285714,0.228571429,0.371428571,0.342857143,0.628571429,0.214285714,0.428571429,0.285714286,0.678571429,0.387755102,0.489795918,0.428571429,0.551020408,0.357142857,0.547619048,0.333333333,0.428571429,1,0.142857143,0.19047619,0.714285714,0.828571429,0.171428571,0.257142857,0.657142857,0.607142857,0.178571429,0.285714286,0.607142857,0.959183673,0.224489796,0.306122449,0.632653061,0.952380952,0.166666667,0.30952381,0.452380952,0.142857143,0.571428571,0.619047619,0.761904762,0.114285714,0.514285714,0.742857143,0.714285714,0.178571429,0.392857143,0.607142857,0.642857143,0.102040816,0.489795918,0.571428571,0.714285714,0.071428571,0.30952381,0.595238095,0.571428571,0,0,0,0,0,1,0,0,0,1.803703967,1.559368259,1.560091804,1.938568784,1.827847889,1.728891386,1.487068257,1.521148615,1.692134135,1.839775002,1.722207371,1.913802632,1.668935096,1.659948559,1.83663585,2.64594228,2.647654156,2.222188918,2.678252113,2.557873777,1.241617632,1.083232311,1.32178053,1.091824347,1.103280817,0,0,0,0,0,1,1,1,1,1,0.321428571,0.264285714,0.303571429,0.280612245,0.273809524,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118
4.990878703,4.9698133,4.875197323,4.875197323,5.068904202,4.890349128,5.049856007,5.111987788,5.164785974,4.983606622,10.28643376,15.39230048,1.113,1.10925,1.116,1.079,1.0455,0,0,0,0,0.218289388,0.219146907,0.217339802,0.215241541,0.666666667,0.333333333,0.571428571,0.428571429,0.514285714,0.228571429,0.371428571,0.342857143,0.392857143,0.214285714,0.428571429,0.285714286,0.469387755,0.387755102,0.489795918,0.428571429,0.547619048,0.357142857,0.547619048,0.333333333,0.714285714,1,0.142857143,0.19047619,0.628571429,0.828571429,0.171428571,0.257142857,0.678571429,0.607142857,0.178571429,0.285714286,0.551020408,0.959183673,0.224489796,0.306122449,0.428571429,0.952380952,0.166666667,0.30952381,0.714285714,0.142857143,0.571428571,0.619047619,0.657142857,0.114285714,0.514285714,0.742857143,0.607142857,0.178571429,0.392857143,0.607142857,0.632653061,0.102040816,0.489795918,0.571428571,0.452380952,0.071428571,0.30952381,0.595238095,0,0,0,0,0,0,1,0,0,1.491945894,1.511877475,1.331019121,1.680814034,1.763939366,1.691588286,1.421277643,1.629895502,1.79219265,2.014502723,1.655919131,1.799480088,1.415269952,1.565488393,1.570059839,2.39471623,2.41874988,2.029087355,2.533500194,2.507163951,2.137265778,1.930850665,2.141773261,1.836945608,1.858590208,0,0,1,0,0,1,1,1,1,1,0.285714286,0.207142857,0.232142857,0.260204082,0.303571429,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995
4.86710705,4.787491743,4.852030264,4.852030264,4.875197323,5.068904202,4.890349128,5.049856007,5.111987788,5.164785974,14.44834101,15.39230048,1.108,1.10725,1.123,1.08575,1.041,0,0,0,0,0.212540371,0.218289388,0.219146907,0.217339802,0.571428571,0.666666667,0.333333333,0.571428571,0.714285714,0.514285714,0.228571429,0.371428571,0.642857143,0.392857143,0.214285714,0.428571429,0.571428571,0.469387755,0.387755102,0.489795918,0.642857143,0.547619048,0.357142857,0.547619048,0.428571429,0.714285714,1,0.142857143,0.342857143,0.628571429,0.828571429,0.171428571,0.285714286,0.678571429,0.607142857,0.178571429,0.428571429,0.551020408,0.959183673,0.224489796,0.333333333,0.428571429,0.952380952,0.166666667,0.19047619,0.714285714,0.142857143,0.571428571,0.257142857,0.657142857,0.114285714,0.514285714,0.285714286,0.607142857,0.178571429,0.392857143,0.306122449,0.632653061,0.102040816,0.489795918,0.30952381,0.452380952,0.071428571,0.30952381,0,0,0,0,0,0,0,1,0,1.509986505,1.445030411,1.325942804,1.885030272,1.983820751,1.630085942,1.49876461,1.575874624,1.714207887,1.811363995,1.580696055,1.518439341,1.241477595,1.415294928,1.412403133,2.18958923,2.467938422,2.034189573,2.508662265,2.60283522,2.640774989,2.551463831,2.583100332,2.370748133,2.414746096,1,0,1,0,0,1,1,1,1,1,0.345238095,0.292857143,0.303571429,0.307823129,0.392857143,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514
4.863797528,4.86753445,4.812184355,4.812184355,4.852030264,4.875197323,5.068904202,4.890349128,5.049856007,5.111987788,14.87550666,15.39230048,1.10625,1.09425,1.13775,1.092,1.04625,0,0,0,0,0.216852689,0.212540371,0.218289388,0.219146907,0.619047619,0.571428571,0.666666667,0.333333333,0.6,0.714285714,0.514285714,0.228571429,0.714285714,0.642857143,0.392857143,0.214285714,0.469387755,0.571428571,0.469387755,0.387755102,0.571428571,0.642857143,0.547619048,0.357142857,0.571428571,0.428571429,0.714285714,1,0.371428571,0.342857143,0.628571429,0.828571429,0.428571429,0.285714286,0.678571429,0.607142857,0.489795918,0.428571429,0.551020408,0.959183673,0.547619048,0.333333333,0.428571429,0.952380952,0.142857143,0.19047619,0.714285714,0.142857143,0.171428571,0.257142857,0.657142857,0.114285714,0.178571429,0.285714286,0.607142857,0.178571429,0.224489796,0.306122449,0.632653061,0.102040816,0.166666667,0.30952381,0.452380952,0.071428571,0,0,0,0,0,0,0,0,1,1.24840054,1.412430036,1.27936041,1.553590453,1.672826216,2.151168824,1.900341615,1.915868887,2.35073344,2.163890247,1.20089285,1.073117299,1.037665126,1.081800285,1.218874072,2.217964324,2.514045682,2.127080462,2.279717492,2.464923316,2.570966734,2.478556339,2.349895324,2.451965987,2.449446697,1,0,1,1,0,1,1,1,1,1,0.369047619,0.342857143,0.321428571,0.302721088,0.375,-1.236718679,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051
4.930920106,4.976733742,5.017279837,5.017279837,4.812184355,4.852030264,4.875197323,5.068904202,4.890349128,5.049856007,7.20430715,15.39230048,1.0885,1.103,1.119,1.1075,1.0615,0,0,0,0,0.198653644,0.216852689,0.212540371,0.218289388,0.857142857,0.619047619,0.571428571,0.666666667,0.828571429,0.6,0.714285714,0.514285714,0.892857143,0.714285714,0.642857143,0.392857143,0.897959184,0.469387755,0.571428571,0.469387755,0.80952381,0.571428571,0.642857143,0.547619048,0.333333333,0.571428571,0.428571429,0.714285714,0.228571429,0.371428571,0.342857143,0.628571429,0.214285714,0.428571429,0.285714286,0.678571429,0.387755102,0.489795918,0.428571429,0.551020408,0.357142857,0.547619048,0.333333333,0.428571429,1,0.142857143,0.19047619,0.714285714,0.828571429,0.171428571,0.257142857,0.657142857,0.607142857,0.178571429,0.285714286,0.607142857,0.959183673,0.224489796,0.306122449,0.632653061,0.952380952,0.166666667,0.30952381,0.452380952,0,0,0,0,0,0,0,0,0,1.636806324,1.845707722,1.546613364,1.838133035,2.009844503,1.803703967,1.559368259,1.560091804,1.938568784,1.827847889,1.728891386,1.487068257,1.521148615,1.692134135,1.839775002,1.722207371,1.913802632,1.668935096,1.659948559,1.83663585,2.64594228,2.647654156,2.222188918,2.678252113,2.557873777,1,1,1,1,1,1,1,1,1,1,0.547619048,0.514285714,0.508928571,0.476190476,0.535714286,-1.259719797,-1.236718679,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671
4.932495328,4.934473933,5.043425117,5.043425117,5.017279837,4.812184355,4.852030264,4.875197323,5.068904202,4.890349128,-4.580136157,15.39230048,1.09525,1.113,1.10925,1.116,1.079,0,0,0,0,0.226493465,0.198653644,0.216852689,0.212540371,0,0.857142857,0.619047619,0.571428571,0,0.828571429,0.6,0.714285714,0.035714286,0.892857143,0.714285714,0.642857143,0,0.897959184,0.469387755,0.571428571,0,0.80952381,0.571428571,0.642857143,0.666666667,0.333333333,0.571428571,0.428571429,0.514285714,0.228571429,0.371428571,0.342857143,0.392857143,0.214285714,0.428571429,0.285714286,0.469387755,0.387755102,0.489795918,0.428571429,0.547619048,0.357142857,0.547619048,0.333333333,0.714285714,1,0.142857143,0.19047619,0.628571429,0.828571429,0.171428571,0.257142857,0.678571429,0.607142857,0.178571429,0.285714286,0.551020408,0.959183673,0.224489796,0.306122449,0.428571429,0.952380952,0.166666667,0.30952381,0,0,0,0,0,0,0,0,0,1.407733641,1.454597585,1.29988629,1.46936057,1.461001751,1.491945894,1.511877475,1.331019121,1.680814034,1.763939366,1.691588286,1.421277643,1.629895502,1.79219265,2.014502723,1.655919131,1.799480088,1.415269952,1.565488393,1.570059839,2.39471623,2.41874988,2.029087355,2.533500194,2.507163951,1,1,1,1,1,1,1,1,1,1,0.452380952,0.457142857,0.473214286,0.414965986,0.452380952,-1.286117678,-1.259719797,-1.236718679,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959
5.091733364,5.187385806,4.8978398,4.8978398,5.043425117,5.017279837,4.812184355,4.852030264,4.875197323,5.068904202,0.181448605,15.39230048,1.103,1.108,1.10725,1.123,1.08575,0,0,0,0,0.223431494,0.226493465,0.198653644,0.216852689,0.523809524,0,0.857142857,0.619047619,0.457142857,0,0.828571429,0.6,0.5,0.035714286,0.892857143,0.714285714,0.244897959,0,0.897959184,0.469387755,0.380952381,0,0.80952381,0.571428571,0.571428571,0.666666667,0.333333333,0.571428571,0.714285714,0.514285714,0.228571429,0.371428571,0.642857143,0.392857143,0.214285714,0.428571429,0.571428571,0.469387755,0.387755102,0.489795918,0.642857143,0.547619048,0.357142857,0.547619048,0.428571429,0.714285714,1,0.142857143,0.342857143,0.628571429,0.828571429,0.171428571,0.285714286,0.678571429,0.607142857,0.178571429,0.428571429,0.551020408,0.959183673,0.224489796,0.333333333,0.428571429,0.952380952,0.166666667,0,0,0,0,0,0,0,0,0,1.368403577,1.49057113,1.514985911,1.328715881,1.245951435,1.509986505,1.445030411,1.325942804,1.885030272,1.983820751,1.630085942,1.49876461,1.575874624,1.714207887,1.811363995,1.580696055,1.518439341,1.241477595,1.415294928,1.412403133,2.18958923,2.467938422,2.034189573,2.508662265,2.60283522,1,1,1,1,1,1,1,1,1,1,0.404761905,0.364285714,0.401785714,0.331632653,0.327380952,-1.333031629,-1.286117678,-1.259719797,-1.236718679,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132
5.088907313,5.081404365,5.093750201,5.093750201,4.8978398,5.043425117,5.017279837,4.812184355,4.852030264,4.875197323,-13.91109685,15.39230048,1.1005,1.10625,1.09425,1.13775,1.092,0,0,0,0,0.217078348,0.223431494,0.226493465,0.198653644,0.476190476,0.523809524,0,0.857142857,0.457142857,0.457142857,0,0.828571429,0.464285714,0.5,0.035714286,0.892857143,0.387755102,0.244897959,0,0.897959184,0.404761905,0.380952381,0,0.80952381,0.619047619,0.571428571,0.666666667,0.333333333,0.6,0.714285714,0.514285714,0.228571429,0.714285714,0.642857143,0.392857143,0.214285714,0.469387755,0.571428571,0.469387755,0.387755102,0.571428571,0.642857143,0.547619048,0.357142857,0.571428571,0.428571429,0.714285714,1,0.371428571,0.342857143,0.628571429,0.828571429,0.428571429,0.285714286,0.678571429,0.607142857,0.489795918,0.428571429,0.551020408,0.959183673,0.547619048,0.333333333,0.428571429,0.952380952,1,0,0,0,0,0,0,0,0,1.309999864,1.418650612,1.410589294,1.129009352,1.240796613,1.24840054,1.412430036,1.27936041,1.553590453,1.672826216,2.151168824,1.900341615,1.915868887,2.35073344,2.163890247,1.20089285,1.073117299,1.037665126,1.081800285,1.218874072,2.217964324,2.514045682,2.127080462,2.279717492,2.464923316,1,1,1,1,1,1,1,1,-1,1,0.357142857,0.321428571,0.348214286,0.316326531,0.267857143,-1.340819952,-1.333031629,-1.286117678,-1.259719797,-1.236718679,-1.20482122,-1.206211226,-1.151094158,-1.153366252,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873
